 ! LAMMPS data file (atom_style full)
        1955  atoms
           2  atom types
           0  bonds
           0  bond types
           0  angles
           0  angle types
           0  dihedrals
           0  dihedral types
           0  impropers
           0  improper types

   -20.00000000     20.00000000 xlo xhi
   -20.00000000     20.00000000 ylo yhi
   -20.00000000     20.00000000 zlo zhi

 Masses

    1    39.962000
    2    39.962000

 Atoms

  1656     44    2   0.00000000    3.3687524  -17.6545674    3.8852458
  1657     44    2   0.00000000  -19.7991107   11.7517767   -6.9151499
  1658     44    2   0.00000000   12.6350025   12.3044577  -17.4144660
  1659     44    2   0.00000000   15.1078889  -15.3240536   11.2271447
  1660     44    2   0.00000000  -17.9929084   11.1790540  -15.1086940
  1661     44    2   0.00000000   -2.9293988  -10.7143049   17.8276529
  1662     44    2   0.00000000    0.3470784   15.2359962   -2.6685292
  1663     44    2   0.00000000   17.4337637   19.5817442   -0.1043012
  1664     44    2   0.00000000   -1.1948141   10.8513513  -13.3064200
  1665     44    2   0.00000000   -8.0323180   18.0463580   -1.2019276
  1666     44    2   0.00000000   -2.0740554  -17.3351560    7.0888279
  1667     44    2   0.00000000   -0.3860480  -12.0316241   -7.6446512
  1668     44    2   0.00000000   15.1957740   18.5547237   16.1838377
  1669     44    2   0.00000000   -9.1844378  -13.0020249  -10.7726185
  1670     44    2   0.00000000   14.4337288   19.0725221    6.4336710
  1671     44    2   0.00000000  -14.1929472   13.5789253    7.6440596
  1672     44    2   0.00000000   14.6478598  -11.6690012    8.6431244
  1673     44    2   0.00000000   19.5050774   14.8671236   -1.2799945
  1674     44    2   0.00000000   14.0451642   18.3337146   18.6919143
  1675     44    2   0.00000000  -14.5386704   18.7040040   13.4192809
  1676     44    2   0.00000000   13.1627761  -19.1217001    1.3011414
  1677     44    2   0.00000000   -1.3471210   15.7941881   12.4491672
  1678     44    2   0.00000000   -3.2051666   15.0112091    1.8176247
  1679     44    2   0.00000000   19.5936555  -16.4584651   18.5071762
  1680     44    2   0.00000000  -17.0202220  -19.5773832   19.8169046
  1681     44    2   0.00000000   -7.5904305  -15.0367728  -11.7541233
  1682     44    2   0.00000000   -8.2373169  -11.9858492  -15.8037947
  1683     44    2   0.00000000    9.7326704   10.8333315   -6.4686182
  1684     44    2   0.00000000   11.2965640   19.8546562   -5.1438346
  1685     44    2   0.00000000    5.8652361  -11.9016286   12.4092594
  1686     44    2   0.00000000   -3.5718460  -10.7821464    8.4758256
  1687     44    2   0.00000000    3.9982872  -14.5326467  -18.2032240
  1688     44    2   0.00000000   -7.1667566  -12.5536000   11.0831291
  1689     44    2   0.00000000   -2.7842689   13.8125081  -19.7977084
  1690     44    2   0.00000000   19.9609175   19.7360924   -1.2875547
  1691     44    2   0.00000000   -3.9275115   19.4403079    8.8248830
  1692     44    2   0.00000000  -12.0812501   11.7649129   13.9649975
  1693     44    2   0.00000000  -13.4433804   11.0440089    8.7087948
  1694     44    2   0.00000000   -9.5728365   16.0440562   12.5846709
  1695     44    2   0.00000000  -18.2432024   17.7252056   12.0954106
  1696     44    2   0.00000000   12.8785241   18.4942878   -7.1634014
  1697     44    2   0.00000000    6.0521959   17.1999702  -16.2537681
  1698     44    2   0.00000000   18.7890037   18.2293004   12.0961097
  1699     44    2   0.00000000    6.0692703   12.4101252   -3.6589853
  1700     44    2   0.00000000   -7.7882153   14.9401067   14.5014509
  1701     44    2   0.00000000   14.9714637  -13.9257675   -9.2301447
  1702     44    2   0.00000000   -5.6134428   14.0111374   13.1123716
  1703     44    2   0.00000000   14.0020854  -17.8082918  -14.5329082
  1704     44    2   0.00000000   -2.1521445  -14.1801328  -12.7481871
  1705     44    2   0.00000000   -2.9030079  -12.8877361    3.5865503
  1706     44    2   0.00000000   16.6736659   10.0218054    8.9493681
  1707     44    2   0.00000000  -17.7515794   16.3500437   -9.4452960
  1708     44    2   0.00000000    8.8335193  -15.0649610  -17.2905043
  1709     44    2   0.00000000    2.2488025   16.6925928    8.1311930
  1710     44    2   0.00000000    1.1456177  -18.6054950  -18.3227769
  1711     44    2   0.00000000    4.2680290  -17.0997084    7.4168461
  1712     44    2   0.00000000  -18.8140345  -11.1620163   -6.1074882
  1713     44    2   0.00000000    8.0910130  -15.8022603  -12.5770334
  1714     44    2   0.00000000   -7.1310500  -16.3768825   13.6275893
  1715     44    2   0.00000000   -1.9923916   14.6146404    7.0029041
  1716     44    2   0.00000000   -4.5688471   16.3870285   -6.2058899
  1717     44    2   0.00000000  -18.1222902  -15.3328858    9.6956850
  1718     44    2   0.00000000   16.5689582   15.6781039  -13.3568074
  1719     44    2   0.00000000    1.9821059   19.5656014   -5.4353889
  1720     44    2   0.00000000    4.4194151  -19.0228360   10.6744454
  1721     44    2   0.00000000    8.6511107  -10.0381480    0.1659629
  1722     44    2   0.00000000    4.5027020   10.2615435  -10.5663398
  1723     44    2   0.00000000  -13.5621141   11.2454474  -17.1534033
  1724     44    2   0.00000000  -16.3281056  -11.9363478  -10.3796982
  1725     44    2   0.00000000  -15.9686960   11.4996407    7.4682849
  1726     44    2   0.00000000    3.8090161   15.5186561  -15.9223884
  1727     44    2   0.00000000   -9.1980146  -17.2038699  -10.5759353
  1728     44    2   0.00000000   17.7574637   15.9564297   13.4554570
  1729     44    2   0.00000000    6.6790241  -10.5991128   19.0200927
  1730     44    2   0.00000000   -7.2578069   17.4793834   -6.4821236
  1731     44    2   0.00000000   -7.9345823   17.4057841   -3.7778158
  1732     44    2   0.00000000  -14.2042959  -10.4768185    1.7280771
  1733     44    2   0.00000000   16.0145381   11.7143352    6.5666460
  1734     44    2   0.00000000   -9.9197138  -10.5832551    6.5504910
  1735     44    2   0.00000000    0.4147103  -18.6773566    3.5587265
  1736     44    2   0.00000000   14.9887667  -10.3042524   11.5243803
  1737     44    2   0.00000000  -17.2967267  -12.8310245    4.7762133
  1738     44    2   0.00000000    9.5611689   11.2341934    7.4531103
  1739     44    2   0.00000000  -16.9544046  -14.8002459   12.3672552
  1740     44    2   0.00000000   -3.9215328   10.3571086   16.7264080
  1741     44    2   0.00000000    8.0518183  -10.2485622   11.4149037
  1742     44    2   0.00000000   10.7451537  -14.1258770    9.6970320
  1743     44    2   0.00000000   15.1408824  -11.2216636   -8.9928688
  1744     44    2   0.00000000  -17.8528912  -12.5384123   16.1193667
  1745     44    2   0.00000000   17.6797234  -17.7289991    8.4316160
  1746     44    2   0.00000000  -12.0410403  -12.3845864    5.6741802
  1747     44    2   0.00000000   -9.8076736   18.6285637    2.5329151
  1748     44    2   0.00000000    4.3785383  -15.1499642  -15.4185066
  1749     44    2   0.00000000   -3.6860633  -19.1437055   14.3662741
  1750     44    2   0.00000000    0.9636950   11.7885258  -16.6811903
  1751     44    2   0.00000000    1.3898817  -11.1597245  -11.5059275
  1752     44    2   0.00000000  -16.9217772   19.6516910    2.1400553
  1753     44    2   0.00000000   15.8628839  -13.0677620    4.6854887
  1754     44    2   0.00000000   18.1531907  -19.6468897  -15.6601012
  1755     44    2   0.00000000   -7.5981285  -16.7209690  -17.1966975
  1756     44    2   0.00000000   -1.1206207   14.8438259  -10.3929985
  1757     44    2   0.00000000  -18.8535331  -17.8759594   -2.3317449
  1758     44    2   0.00000000   18.4650625  -19.0934159   16.7190797
  1759     44    2   0.00000000   -2.2529853   13.2114329  -12.2814079
  1760     44    2   0.00000000   11.2220582   13.1392906   -6.1057503
  1761     44    2   0.00000000   -3.3375945   13.2101909   17.3244732
  1762     44    2   0.00000000  -16.5276714  -11.1473520   -4.5641570
  1763     44    2   0.00000000  -14.9984942   10.8309143  -19.4551564
  1764     44    2   0.00000000    4.4315629   18.7975196   12.5484242
  1765     44    2   0.00000000   19.4756993   15.7384902   -3.9731630
  1766     44    2   0.00000000    1.6644874  -19.9744635   14.6349890
  1767     44    2   0.00000000    5.9129529   16.6994224   11.3966771
  1768     44    2   0.00000000   12.8953142   14.7301524   12.7239864
  1769     44    2   0.00000000   -1.2713630   11.0883551  -18.9963976
  1770     44    2   0.00000000    5.2759253   16.0113840    5.8941922
  1771     44    2   0.00000000  -15.5251325  -16.0261599   18.3913916
  1772     44    2   0.00000000  -18.9509466   16.2989025  -17.0695061
  1773     44    2   0.00000000    6.6537071  -13.9609318   -1.3318412
  1774     44    2   0.00000000   -1.2615092  -17.1992467   14.7741945
  1775     44    2   0.00000000   19.5042786   14.0254612    8.8583221
  1776     44    2   0.00000000   -3.7600898  -16.4049409  -13.8605945
  1777     44    2   0.00000000  -14.6477342   14.3954534   16.8873636
  1778     44    2   0.00000000    1.3341181   11.5020189  -13.8410632
  1779     44    2   0.00000000  -13.2020687   16.9282413   10.8332668
  1780     44    2   0.00000000    3.2247007  -18.5869231   16.5204263
  1781     44    2   0.00000000   19.9404254  -17.9730223   -9.2526275
  1782     44    2   0.00000000   19.4597335  -15.1966329   -9.7739957
  1783     44    2   0.00000000   -8.3216667   12.8521130   16.8391287
  1784     44    2   0.00000000   13.6025250   18.1076328  -16.7120844
  1785     44    2   0.00000000   19.1332809   12.9432950   -3.5830147
  1786     44    2   0.00000000    8.4405741   14.5966620  -18.8892324
  1787     44    2   0.00000000   19.3225811   11.6548003    2.2180782
  1788     44    2   0.00000000   17.1146141   17.8988231   -9.6378778
  1789     44    2   0.00000000   17.5758992  -17.6411867    4.3691453
  1790     44    2   0.00000000    8.8465214   16.8008399  -17.1680267
  1791     44    2   0.00000000   17.8913369   11.7749971  -11.8308924
  1792     44    2   0.00000000   -1.1865646  -12.8038687   12.9080154
  1793     44    2   0.00000000   19.8720941  -15.2175267   -5.0551727
  1794     44    2   0.00000000  -19.4454680  -18.8918886    8.7581278
  1795     44    2   0.00000000  -17.5443415  -13.7334139  -13.3298810
  1796     44    2   0.00000000  -10.3310175   11.1245871    3.7156119
  1797     44    2   0.00000000  -14.7963262  -10.1835358  -18.2680711
  1798     44    2   0.00000000   -9.6358139  -19.2460764  -12.7693378
  1799     44    2   0.00000000    0.8176654   16.0929583   16.9562529
  1800     44    2   0.00000000   13.9724716   16.7760747   -2.6003933
  1801     44    2   0.00000000   13.6722346   15.0974937   19.5610886
  1802     44    2   0.00000000   -8.6292057   10.3726959   -7.7044035
  1803     44    2   0.00000000    6.5532267  -14.2718759    5.0763856
  1804     44    2   0.00000000   -3.3712027  -10.2900881  -19.2356645
  1805     44    2   0.00000000   -1.1061269  -19.6697773   -8.6352472
  1806     44    2   0.00000000  -11.2352410  -11.9393952    8.4959106
  1807     44    2   0.00000000   15.0269176  -15.2365501  -14.5803878
  1808     44    2   0.00000000   -9.0981842  -18.4654158   -5.1134998
  1809     44    2   0.00000000    9.9945110  -17.2058670   13.5645769
  1810     44    2   0.00000000   -0.3212054   15.8150110    4.2252414
  1811     44    2   0.00000000  -17.8184573   15.5053859    2.2607893
  1812     44    2   0.00000000   -2.2444270  -14.3870696   -1.3605127
  1813     44    2   0.00000000   -0.0785145   18.6690268   16.3401055
  1814     44    2   0.00000000   19.1311733  -11.1507325    1.5424687
  1815     44    2   0.00000000   11.5563622  -14.2670312  -17.1254209
  1816     44    2   0.00000000   -3.2866007  -19.8064786    6.3116235
  1817     44    2   0.00000000  -19.1409847   18.8883462    7.1279575
  1818     44    2   0.00000000  -15.7099100   11.1722831   -3.8602542
  1819     44    2   0.00000000  -11.3547911  -16.3001114   15.6575673
  1820     44    2   0.00000000   13.9669504   16.1353505   16.9251042
  1821     44    2   0.00000000   13.6876965  -19.2077350   -8.8282585
  1822     44    2   0.00000000   10.3906150  -13.2733345  -14.8032277
  1823     44    2   0.00000000  -14.0633384   13.6992909  -16.1423393
  1824     44    2   0.00000000  -17.6056675  -10.2285018    5.7310062
  1825     44    2   0.00000000   -7.1466753  -10.3069680    3.2553261
  1826     44    2   0.00000000  -10.9828726  -12.7008235  -15.5268797
  1827     44    2   0.00000000    6.2058668   18.6741100   -8.7547941
  1828     44    2   0.00000000    0.3287969   12.9079958   -0.8278087
  1829     44    2   0.00000000  -15.4525350   18.9019954  -18.3380855
  1830     44    2   0.00000000    3.2391780   11.6665114   -4.0987701
  1831     44    2   0.00000000  -14.0464357   12.7467062   -5.7914239
  1832     44    2   0.00000000    6.1273112   10.0939080    4.2473251
  1833     44    2   0.00000000   14.5079303  -16.2965194   -4.9471733
  1834     44    2   0.00000000   12.8011578  -16.2778825   18.2920146
  1835     44    2   0.00000000  -18.4717048  -18.5709359    6.1824399
  1836     44    2   0.00000000    7.7762455   13.7627454   16.9426066
  1837     44    2   0.00000000   11.9401037   17.3514071   -4.4258224
  1838     44    2   0.00000000   -7.2158628   16.9534918  -14.1839897
  1839     44    2   0.00000000   16.9471614   19.9201461   -5.2370108
  1840     44    2   0.00000000   18.5462036   17.1749222  -11.9692935
  1841     44    2   0.00000000   19.1965346  -13.2387852   13.9596543
  1842     44    2   0.00000000   -4.0578192  -17.3691059    5.2203133
  1843     44    2   0.00000000    3.1203244   17.5617122  -12.2242439
  1844     44    2   0.00000000  -11.5597745  -16.3496516    2.6399572
  1845     44    2   0.00000000  -13.8403026   13.9034344   -3.2720427
  1846     44    2   0.00000000    5.8820250  -14.4373596    1.2313864
  1847     44    2   0.00000000    1.9820392   19.9560840  -13.5525605
  1848     44    2   0.00000000  -13.0787241   18.4576307   -1.5529185
  1849     44    2   0.00000000   -8.2784547   16.3674213    3.2440200
  1850     44    2   0.00000000    1.6068604  -15.6403733  -14.9332403
  1851     44    2   0.00000000    2.8179474  -10.2827170   16.5963565
  1852     44    2   0.00000000   10.4166574  -19.1227854    1.4408552
  1853     44    2   0.00000000   16.0658243   16.3413834   18.6122300
  1854     44    2   0.00000000   18.8328502  -10.8623063   -7.7927904
  1855     44    2   0.00000000   16.3107206  -17.7705358   -0.1149894
  1856     44    2   0.00000000   17.5735092  -15.0300801  -13.5625556
  1857     44    2   0.00000000   12.4854994   18.2267964  -11.9988231
  1858     44    2   0.00000000   -3.9010132   10.5548374  -10.0257778
  1859     44    2   0.00000000   -8.8875543   11.6789729    7.6091662
  1860     44    2   0.00000000    1.9166579  -12.8513745   17.1798536
  1861     44    2   0.00000000  -12.7805757  -12.9246081   10.5013190
  1862     44    2   0.00000000    8.4000206  -18.4868036  -13.9319670
  1863     44    2   0.00000000   15.7880411   10.6005367   -5.1589691
  1864     44    2   0.00000000    4.7549221   14.9135011   -3.7176454
  1865     44    2   0.00000000   18.1208830   13.1022251   17.3761023
  1866     44    2   0.00000000   18.9861010   18.4491516   -6.2698540
  1867     44    2   0.00000000  -15.5156087  -13.5116555   17.3989978
  1868     44    2   0.00000000   -1.1739477  -12.7296178    1.3562651
  1869     44    2   0.00000000   19.7620366   16.6015589  -14.4702839
  1870     44    2   0.00000000   -7.6295377  -12.8344421   -8.5740625
  1871     44    2   0.00000000   14.2569817   18.2637276   -9.8560893
  1872     44    2   0.00000000   16.1677422  -10.6659451   -1.9894831
  1873     44    2   0.00000000   11.4356696  -17.2052922   -9.3034011
  1874     44    2   0.00000000  -12.1962663   14.2073996    3.4238884
  1875     44    2   0.00000000  -18.5348099  -19.5257334   14.8668217
  1876     44    2   0.00000000   11.6249666  -19.1596428   -1.1050880
  1877     44    2   0.00000000   -5.8254543   19.1734312   -8.2076803
  1878     44    2   0.00000000    8.2251281   19.1755711  -18.8298906
  1879     44    2   0.00000000  -13.6938806  -13.3331947  -14.9727880
  1880     44    2   0.00000000   -1.1102509  -10.4572800   -3.5139638
  1881     44    2   0.00000000    3.0268554   12.9306697  -15.2629463
  1882     44    2   0.00000000   11.2228213  -10.3183084   -9.8660752
  1883     44    2   0.00000000   -0.4057367   13.8266846    1.7246518
  1884     44    2   0.00000000  -19.3480874   18.5689289    9.8106782
  1885     44    2   0.00000000  -11.2204939  -10.6910085   14.7973758
  1886     44    2   0.00000000   -4.1814575  -19.1016456   -1.2416767
  1887     44    2   0.00000000    8.7279295   17.5519402    1.9146415
  1888     44    2   0.00000000    5.9778908   11.8638255  -12.4726147
  1889     44    2   0.00000000   13.4102931   13.8424139  -10.2294304
  1890     44    2   0.00000000   -9.7069007  -13.5386191  -17.7947289
  1891     44    2   0.00000000   -7.8502260   12.5399735  -11.9239840
  1892     44    2   0.00000000    5.1139311  -14.4339864   14.0050122
  1893     44    2   0.00000000  -13.0595619  -17.5823843    0.6387561
  1894     44    2   0.00000000   -8.2725042   19.0361283  -15.7796879
  1895     44    2   0.00000000  -19.9052426  -11.6891583  -19.1956094
  1896     44    2   0.00000000  -17.2571938   11.2759403   12.2296934
  1897     44    2   0.00000000    1.7185119   17.3196762   -9.0997870
  1898     44    2   0.00000000  -12.1384908   17.2171096   -5.8376685
  1899     44    2   0.00000000   -0.6987774   10.8567207    4.2118764
  1900     44    2   0.00000000  -12.4212244   19.3925580   11.8861619
  1901     44    2   0.00000000   -5.4253960   12.5895271  -18.9068410
  1902     44    2   0.00000000   10.5291604  -16.9059276   10.5599726
  1903     44    2   0.00000000   16.2250400   14.6656173    5.6961049
  1904     44    2   0.00000000  -14.5366421   11.8075924   12.7159948
  1905     44    2   0.00000000    5.8510476  -17.3886518  -12.7604727
  1906     44    2   0.00000000    8.9719872  -16.7270622   -7.6687987
  1907     44    2   0.00000000   17.6524563  -11.5507344   19.4368263
  1908     44    2   0.00000000   -5.5207601   16.0698870    5.8899030
  1909     44    2   0.00000000    7.4094515   11.9747265  -17.4756036
  1910     44    2   0.00000000    7.6345335  -13.2459459  -19.3136837
  1911     44    2   0.00000000  -18.8711654   13.9260710   -5.4705003
  1912     44    2   0.00000000    4.2341976  -14.2758093    7.3159740
  1913     44    2   0.00000000   -7.5945865   16.7567522  -17.0621485
  1914     44    2   0.00000000   -8.7649344  -15.6510402   -4.0694293
  1915     44    2   0.00000000    9.8025943   15.4908034   -4.5146993
  1916     44    2   0.00000000   17.4242249   11.5706426   -7.0473611
  1917     44    2   0.00000000  -10.7398289  -19.5907486    7.1490424
  1918     44    2   0.00000000   -1.3730256   11.0764868   -2.1724464
  1919     44    2   0.00000000    5.5689558   13.7537844    1.5350993
  1920     44    2   0.00000000   -1.0653701   14.1703244   10.2639890
  1921     44    2   0.00000000   17.9524664  -15.1786742   -0.5427837
  1922     44    2   0.00000000    8.8193282  -17.0640184   16.5369894
  1923     44    2   0.00000000   -5.1087365   11.1338512    3.8902438
  1924     44    2   0.00000000   -8.3553795   15.6091430    9.8260914
  1925     44    2   0.00000000   16.3417568  -12.7818351   -6.9504814
  1926     44    2   0.00000000   16.3718463  -19.0963160   14.9921461
  1927     44    2   0.00000000    1.7686229  -13.6803301    3.5525900
  1928     44    2   0.00000000   -4.5767217   18.4132396    1.8085587
  1929     44    2   0.00000000  -11.6687877  -19.1454813   -1.4171520
  1930     44    2   0.00000000  -14.8262782  -17.6970812  -13.0818764
  1931     44    2   0.00000000   18.3972730   13.6605064   -8.5332347
  1932     44    2   0.00000000   12.4676666   11.6772226    3.6025493
  1933     44    2   0.00000000  -14.2106240  -14.2046927   -1.8918631
  1934     44    2   0.00000000  -10.9696486   15.6222823   10.2378219
  1935     44    2   0.00000000    9.9126642  -10.3225938   13.9812980
  1936     44    2   0.00000000   15.0333513  -12.2126073   15.5130615
  1937     44    2   0.00000000   13.6235156  -16.3330160    1.6783175
  1938     44    2   0.00000000  -12.2300816   16.8798829   13.3582738
  1939     44    2   0.00000000   -6.1736137   11.7258541   -8.9647717
  1940     44    2   0.00000000   13.0058588  -12.2603118  -18.8641501
  1941     44    2   0.00000000   11.6219474  -17.3393761   16.0149429
  1942     44    2   0.00000000   17.7670712   17.8269296   15.5069607
  1943     44    2   0.00000000   12.3077501   18.2248915    8.0535332
  1944     44    2   0.00000000  -11.2303199   13.1753464   -2.2223233
  1945     44    2   0.00000000  -12.1246126   11.3367004   -7.5911105
  1946     44    2   0.00000000    4.6856876   11.6220655    8.5382098
  1947     44    2   0.00000000  -15.4049893  -10.6329666   14.7416839
  1948     44    2   0.00000000   -0.8990035  -16.2311842  -13.9594211
  1949     44    2   0.00000000    9.3761675  -19.1633660   -9.7582090
  1950     44    2   0.00000000   -1.5901440   11.4055905   15.8774133
  1951     44    2   0.00000000   -5.1799782  -12.1743620   -6.3845243
  1952     44    2   0.00000000    1.8833121  -18.2316049    6.1072345
  1953     44    2   0.00000000    8.5641757  -19.1303673    9.2654082
  1954     44    2   0.00000000    1.4551123   14.2605123   11.9832870
  1955     44    2   0.00000000    1.2622813  -11.0732053  -14.4040939
